Date,Open,High,Low,Close,Volume,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,close_lag_20,return_1,return_3,return_5,return_10,return_20,ma_5,close_to_ma_5,ma_10,close_to_ma_10,ma_20,close_to_ma_20,ma_50,close_to_ma_50,volatility_5,volatility_10,volatility_20,volume_ma_5,volume_ratio_5,volume_ma_10,volume_ratio_10,volume_ma_20,volume_ratio_20,daily_range,open_close_ratio,high_close_ratio,low_close_ratio,candle_body,target
2019-01-29,4454.210332877369,4540.104196045803,4450.120148916967,4531.923828125,77679000,4495.11328125,4499.2021484375,4466.48193359375,4581.0068359375,4302.87353515625,4253.79248046875,0.008189014285478358,0.014651776387819115,-0.010714458539430538,0.05323193700612272,0.06538432444302056,4498.38466796875,0.007455823063569733,4473.025830078125,0.013167372665461752,4376.906567382813,0.03541708244297315,4279.6787890625,0.058940180208654436,0.010853289243821654,0.01162866609467895,0.009715211296956313,84324100.0,0.9211957198475881,88814550.0,0.8746202058108722,82346625.0,0.9433173490716833,0.01985559566787014,0.9828519855595668,1.0018050541516246,0.9819494584837544,0.01744719926538107,4515.564453125
2019-01-30,4548.285934669384,4548.285934669384,4495.1135271597595,4515.564453125,76285000,4531.923828125,4495.11328125,4499.2021484375,4499.2021484375,4323.3251953125,4286.513671875,-0.003609808024237826,0.0036367124987219945,0.0036367124987219945,0.044465602083538114,0.053435215371612,4501.65712890625,0.003089378826620859,4492.249755859375,0.005189982421439199,4388.359106445312,0.028986995729874954,4289.1055859375,0.052798622614929513,0.006795185019749609,0.011965069042272982,0.009769723160364922,79878600.0,0.9550117303007314,86945800.0,0.877385681654548,84363075.0,0.9042463186648898,0.011775362318840661,1.0072463768115942,1.0072463768115942,0.9954710144927535,-0.007194244604316535,4609.63818359375
2019-01-31,4515.563934948979,4613.7283683174355,4515.563934948979,4609.63818359375,135904500,4515.564453125,4531.923828125,4495.11328125,4466.48193359375,4360.13671875,4237.43115234375,0.02083321618931744,0.025477645429194284,0.03205123229611173,0.05722331223486932,0.08783789467449643,4530.28837890625,0.017515398149258177,4517.19990234375,0.0204636242026921,4406.969458007812,0.04598823012437103,4299.4354296875,0.07214964824551329,0.009565357176120589,0.013020548438553483,0.009981831633423281,85703300.0,1.585755741027475,91370850.0,1.4873945027325455,87540400.0,1.5524774846813585,0.021295474711623814,0.9795918367346939,1.0008873114463177,0.9795918367346939,0.0208333333333334,4609.63818359375
2019-02-01,4646.449846106921,4703.71243223852,4548.285412738464,4609.63818359375,57719500,4609.63818359375,4515.564453125,4531.923828125,4499.2021484375,4437.8505859375,4257.88232421875,0.0,0.01714820425410868,0.024545693105743727,0.038709639797384066,0.08261286540828516,4552.3755859375,0.012578618915613404,4534.378662109375,0.016597537853039412,4424.5572509765625,0.04183038485406354,4309.7652734375,0.06957987062647364,0.009935466277193427,0.012373749912629118,0.01002580638471522,83458400.0,0.6915960526441916,87055450.0,0.663019948779772,87853125.0,0.6569999644292676,0.03371783496007097,1.007985803016859,1.020408163265306,0.9866903283052351,-0.00792253521126752,4499.2021484375
2019-02-04,4609.6371102627845,4609.6371102627845,4499.2021484375,4499.2021484375,113846500,4609.63818359375,4609.63818359375,4515.564453125,4495.11328125,4536.015625,4290.6044921875,-0.023957636317163633,-0.003623534744626733,0.0009096249486204577,-0.00811581784674742,0.04861731176337103,4553.193359375,-0.011857877905916858,4530.697314453125,-0.006951505216460596,4434.987133789063,0.014479188487199757,4317.478720703125,0.042090173337271386,0.016489834922590586,0.013363885862516852,0.011763784286713892,92286900.0,1.23361495510197,89728300.0,1.2687914515264416,89873550.0,1.2667408820503918,0.02454545454545464,1.0245454545454546,1.0245454545454546,1.0,-0.023957409050576844,4499.2021484375
2019-02-05,4499.2021484375,4499.2021484375,4499.2021484375,4499.2021484375,0,4499.2021484375,4609.63818359375,4609.63818359375,4531.923828125,4581.0068359375,4286.513671875,0.0,-0.023957636317163633,-0.007220262504067265,-0.01785735984025416,0.04961805626749949,4546.6490234375,-0.010435570187057763,4522.516845703125,-0.005155248296703774,4445.621557617187,0.012052440840023104,4324.295244140625,0.040447493619653274,0.01590559636501649,0.012843345313083536,0.011751224642078102,76751100.0,0.0,80537600.0,0.0,86561175.0,0.0,0.0,1.0,1.0,1.0,0.0,4527.8349609375
2019-02-06,4499.203664888211,4531.925146087398,4495.113479738313,4527.8349609375,121996500,4499.2021484375,4499.2021484375,4609.63818359375,4515.564453125,4499.2021484375,4298.7841796875,0.006363975557298174,-0.017746126571798526,0.0027173807261255956,0.006363975557298174,0.053282689168789865,4549.103125,-0.004675243334365975,4525.380126953125,0.0005424591781260091,4457.0740966796875,0.01587607985034989,4331.84751953125,0.04524338415020135,0.016173995144321218,0.011695745055194634,0.011783108116222745,85893400.0,1.4203244952464333,82886000.0,1.4718589387833891,88417450.0,1.379778539191076,0.008130081300813037,0.9936766034327009,1.000903342366757,0.992773261065944,0.006363636363636386,4523.7431640625
2019-02-07,4527.833347755142,4527.833347755142,4503.292245599288,4523.7431640625,63697500,4527.8349609375,4499.2021484375,4499.2021484375,4609.63818359375,4466.48193359375,4298.7841796875,-0.0009036983260876097,0.0054545261171523585,-0.018633787753008613,0.012820208683275158,0.05233083936569094,4531.92412109375,-0.0018051840261781305,4531.10625,-0.001625008448543852,4468.322045898438,0.012403116336463293,4336.8718359375,0.04308896716211219,0.01169246268791354,0.011382817044868246,0.011795591384600634,71452000.0,0.8914725969881879,78577650.0,0.8106312672878356,85886600.0,0.741646543232588,0.005424954792043277,1.0009041591320071,1.0009041591320071,0.995479204339964,-0.0009033423667569806,4515.564453125
2019-02-08,4523.744823511096,4527.835008704144,4499.203712352808,4515.564453125,65268500,4523.7431640625,4527.8349609375,4499.2021484375,4609.63818359375,4499.2021484375,4294.693359375,-0.0018079520965011975,0.0036367124987219945,-0.02040805085387598,0.0036367124987219945,0.051428839096941514,4513.109375,0.0005439881733422247,4532.74248046875,-0.003789764677293861,4479.3656005859375,0.008081245374194745,4342.221806640625,0.039920265293514,0.011576838426400383,0.01121373553135625,0.011810781732789445,72961800.0,0.8945571518246535,78210100.0,0.8345277655954921,84908700.0,0.768690369773651,0.006340579710144817,1.0018115942028984,1.0027173913043477,0.9963768115942029,-0.0018083182640144637,4495.11328125
2019-02-11,4515.564206096451,4523.744576035032,4466.481986464968,4495.11328125,37639000,4515.564453125,4523.7431640625,4527.8349609375,4499.2021484375,4495.11328125,4253.79248046875,-0.004529039965501247,-0.007226782771411977,-0.0009087982830289221,0.0,0.056730741306556975,4512.2916015625,-0.0038070058031158815,4532.74248046875,-0.008301640647111808,4491.431640625,0.0008197031413545997,4347.70265625,0.03390540629269845,0.004029392744940167,0.01131933565160695,0.011592242615288111,57720300.0,0.6520929378398934,75003600.0,0.5018292455295479,82413275.0,0.45671040254133816,0.012738853503184768,1.0045495905368516,1.0063694267515924,0.9936305732484076,-0.00452898550724631,4466.48193359375
2019-02-12,4523.7445224859775,4523.7445224859775,4458.301563752003,4466.48193359375,95883500,4495.11328125,4515.564453125,4523.7431640625,4499.2021484375,4531.923828125,4302.87353515625,-0.006369438513524672,-0.012657931361719332,-0.007272448261768649,-0.014440201780338668,0.038023055314257315,4505.74755859375,-0.008714563896308203,4526.198291015625,-0.013193491222072584,4499.612060546875,-0.007362885179283296,4351.302021484375,0.02647021777405456,0.004877656934187597,0.011091259513278728,0.011575530809629543,76897000.0,1.2469082018804374,76824050.0,1.2480922315342657,82819300.0,1.157743424539932,0.014652014652014704,1.0128205128205128,1.0128205128205128,0.9981684981684981,-0.01265822784810126,4433.76123046875
2019-02-13,4466.482715564461,4491.023829386243,4425.580859194823,4433.76123046875,103115500,4466.48193359375,4495.11328125,4515.564453125,4527.8349609375,4515.564453125,4323.3251953125,-0.007325833533300075,-0.018115835463191732,-0.020776757828044112,-0.018115835463191732,0.025544235089229206,4486.9328125,-0.01185031830276606,4518.01796875,-0.018649048955544867,4505.133862304688,-0.015842510792659525,4354.4105859375,0.018223050620791437,0.0027916054420747773,0.011234917227069988,0.01173456994422041,73120800.0,1.4102074922593846,79507100.0,1.296934487611798,83226450.0,1.2389751094754131,0.014760147601475978,1.0073800738007381,1.0129151291512914,0.9981549815498155,-0.007326007326007408,4401.03857421875
2019-02-14,4421.489496961402,4421.489496961402,4401.03857421875,4401.03857421875,108738500,4433.76123046875,4466.48193359375,4495.11328125,4523.7431640625,4609.63818359375,4360.13671875,-0.00738033794538373,-0.020928217187240694,-0.027124570382009994,-0.045252924647628645,0.009380865350588463,4462.39189453125,-0.013748976280565928,4497.1580078125,-0.02137337256702354,4507.178955078125,-0.023549182740966845,4356.37388671875,0.01025272133692856,0.002355722587610354,0.008006945638981341,0.011760407764110182,82129000.0,1.3239963959137455,76790500.0,1.4160410467440634,84080675.0,1.2932638801960141,0.004646840148698942,1.004646840148699,1.004646840148699,1.0,-0.0046253469010176336,4384.67822265625
2019-02-15,4384.67822265625,4425.5800717481925,4364.227298110279,4384.67822265625,81340000,4401.03857421875,4433.76123046875,4466.48193359375,4515.564453125,4609.63818359375,4437.8505859375,-0.003717384268872137,-0.01831502111812655,-0.028985574633569877,-0.04880208640629524,-0.011981557795059716,4436.2146484375,-0.011617207431430687,4474.66201171875,-0.02010962812986561,4504.520336914063,-0.026604855854622134,4359.155205078125,0.005855037588107237,0.0016644655822413092,0.007854967741267926,0.011058968561027406,85343300.0,0.9530918068553712,79152550.0,1.0276358752813397,83104000.0,0.9787735849056604,0.01399253731343279,1.0,1.0093283582089552,0.9953358208955224,0.0,4482.841796875
2019-02-18,4425.579219177692,4499.202533359945,4425.579219177692,4482.841796875,62991000,4384.67822265625,4401.03857421875,4433.76123046875,4495.11328125,4499.2021484375,4536.015625,0.022387862742475617,0.011069736022086385,-0.0027299610949043096,-0.003636278393977399,-0.011722584867639219,4433.7603515625,0.01106993644688159,4473.0259765625,0.0021944474196959884,4501.861645507813,-0.00422488519872477,4364.06341796875,0.027217381492942394,0.012870366977841908,0.008992361041501102,0.011087990711762192,90413700.0,0.6966975137617418,74067000.0,0.8504597189031553,81897650.0,0.7691429485461426,0.01642335766423346,0.9872262773722629,1.0036496350364963,0.9872262773722629,0.012939001848428788,4401.03857421875
2019-02-19,4433.760050606993,4482.842265189359,4401.03857421875,4401.03857421875,64469000,4482.841796875,4384.67822265625,4401.03857421875,4466.48193359375,4499.2021484375,4581.0068359375,-0.01824807262064776,0.0,-0.014652104351476458,-0.021817995942422952,-0.03928574397814,4420.6716796875,-0.0044412041633767885,4463.209619140625,-0.01392967174457882,4492.863232421875,-0.020437893043458444,4367.6627734375,0.007641569991215791,0.01512745460580173,0.01062219102076838,0.011472976422360231,84130800.0,0.7662948646631198,80513900.0,0.8007188820812307,80525750.0,0.8006010499746975,0.018587360594795564,1.007434944237918,1.0185873605947955,1.0,-0.007380073800737894,4499.2021484375
2019-02-20,4458.300310724432,4576.91564009233,4450.119943181819,4499.2021484375,89583000,4401.03857421875,4482.841796875,4384.67822265625,4433.76123046875,4527.8349609375,4499.2021484375,0.02230463845370312,0.026119117519157742,0.01475968473878142,-0.006323731484698669,0.0,4433.75986328125,0.014759997648546408,4460.346337890625,0.00871138866881127,4492.863232421875,0.0014108855951548982,4373.143603515625,0.028825612957355196,0.018390823145372406,0.012977351866196874,0.012040932997979452,81424300.0,1.1001998174991987,77272550.0,1.1593120713629872,80079275.0,1.1186789590689976,0.028181818181818245,0.990909090909091,1.0172727272727273,0.9890909090909091,0.009174311926605425,4503.29345703125
2019-02-21,4531.924750581858,4548.285489753633,4474.662163480642,4503.29345703125,54561500,4499.2021484375,4401.03857421875,4482.841796875,4401.03857421875,4523.7431640625,4466.48193359375,0.0009093409139597775,0.004562208769113063,0.023234261887979946,-0.004520527865884749,0.00824172670679113,4454.21083984375,0.011019374464371179,4458.3013671875,0.010091756060926382,4494.70380859375,0.001911059950396865,4378.706259765625,0.028452969867015954,0.01756854827906632,0.012984662663453802,0.011916738407295523,70588900.0,0.7729473047462136,76358950.0,0.7145396839532235,77468300.0,0.7043074393009786,0.016348773841961792,1.0063578564940963,1.0099909173478654,0.9936421435059037,-0.006317689530685953,4491.02294921875
2019-02-22,4478.752394712687,4519.654243066228,4466.481840206626,4491.02294921875,48271500,4503.29345703125,4499.2021484375,4401.03857421875,4384.67822265625,4515.564453125,4499.2021484375,-0.0027247852998212307,0.020446168212914007,0.024253712852405407,-0.005434869585189128,-0.0018179221446164018,4475.47978515625,0.003472960399475422,4455.847216796875,0.00789428602697062,4494.294848632812,-0.0007280117402750363,4384.023505859375,0.02440667647341921,0.017454508246293403,0.012999113020991656,0.011824319390487443,63975200.0,0.7545345696457377,74659250.0,0.6465575263614355,76434675.0,0.6315392850169115,0.011839708561020039,0.9972677595628414,1.006375227686703,0.994535519125683,0.002739726027397355,4491.02294921875
2019-02-25,4491.02294921875,4499.2033188894575,4462.391655371272,4491.02294921875,47887000,4491.02294921875,4503.29345703125,4499.2021484375,4482.841796875,4495.11328125,4495.11328125,0.0,-0.0018179221446164018,0.0018249924299029718,-0.0009099508233333387,-0.0009099508233333387,4477.116015625,0.0031062258706755497,4455.43818359375,0.007986816146621445,4494.09033203125,-0.0006825369731973119,4389.340751953125,0.023165710527345063,0.01447183369237079,0.01292061244213236,0.011822489281694883,60954400.0,0.7856200700851784,75684050.0,0.6327224824781443,75343825.0,0.6355796244748657,0.008196721311475287,1.0,1.0018214936247722,0.9936247723132969,0.0,4544.1962890625
2019-02-26,4499.204246596535,4544.1962890625,4495.114060917811,4544.1962890625,98446000,4491.02294921875,4491.02294921875,4503.29345703125,4401.03857421875,4466.48193359375,4531.923828125,0.011839917195925143,0.009082870663777332,0.032528166347454146,0.017399455908292616,0.0027080024737700104,4505.74755859375,0.008533263341710562,4463.209619140625,0.018145387923202305,4494.703955078125,0.011011255575232859,4397.35755859375,0.033392492766885384,0.010451047848944317,0.01320577805002032,0.011982355148959505,67749800.0,1.4530817803152187,75940300.0,1.2963604304960608,76382175.0,1.2888609155211932,0.010801080108010697,0.9900990099009902,1.0,0.9891989198919893,0.009999999999999903,4552.37548828125
2019-02-27,4552.37548828125,4556.465672906839,4536.014749778891,4552.37548828125,78519500,4544.1962890625,4491.02294921875,4491.02294921875,4499.2021484375,4433.76123046875,4515.564453125,0.0017999220760855916,0.013661150200350747,0.011818393148264272,0.02675251364403297,0.008152034045439294,4516.3822265625,0.00796948971835465,4475.071044921875,0.017274461697562637,4496.544506835938,0.012416419177089022,4402.838408203125,0.03396379022212481,0.0055612824876449885,0.012814235240976657,0.011952772358510248,65537100.0,1.1980923782102046,73480700.0,1.068573108312795,76493900.0,1.0264805428929626,0.004492362982929005,1.0,1.0008984725965857,0.9964061096136567,0.0,4511.4736328125
2019-02-28,4556.465663602108,4564.646032836582,4507.383448195264,4511.4736328125,99366000,4552.37548828125,4544.1962890625,4491.02294921875,4503.29345703125,4401.03857421875,4609.63818359375,-0.00898472798960448,0.004553680492171086,0.00181648739068474,0.025092954022415848,-0.021295500182775595,4518.01826171875,-0.0014485618532582567,4486.11455078125,0.005652794137152473,4491.636279296875,0.004416509325801954,4409.38271484375,0.02315310885241839,0.007596511024540123,0.01296387619624402,0.011109514923652659,74498000.0,1.3338076189964831,72543450.0,1.3697446151237638,74666975.0,1.3307891474108868,0.012692656391658955,1.0099728014505893,1.011786038077969,0.9990933816863102,-0.009874326750448897,4531.923828125
